17.69180601,17.69180601,12.0,12.36931688,13.92838828,13.60147051,15.264337520000005,10.630145810000002,12.041594580000002,9.09948386,0.0,4.0,6.116846039999999,6.116846039999999,4.0,12.0,12.36931688,15.264337520000005,32.19223892,30.95335901,31.39852949,30.40989166,32.0,34.17601498,23.88641861,22.47220505,19.51951981,18.647560480000003,16.914225220000002,17.02938637,16.0,20.0,19.843397869999997,15.781884069999997,18.429184309999997,22.92372212,26.627417,28.93561099,28.93561099,26.627417,35.30819399,38.40930107,46.627417,38.40930107,35.30819399,33.41592335,34.78676104,31.98212967,30.06800974,32.0,18.429184309999997,15.781884069999997,16.0,19.843397869999997,20.0,12.083045969999999,13.785357760000004,16.278820600000003,18.401130870000003,19.72962967,19.71319178,22.71319178,24.12740534,34.17601498
20.80865205,20.61552813,12.555096250000005,11.767846370000001,13.015621190000005,13.0,13.319362180000006,7.7703296100000045,9.184543170000005,5.944271910000005,4.0,0.0,3.0,4.41421356,6.418044290000001,16.0,16.36931688,18.977260080000004,32.27692569,31.181444069999998,32.0,31.011362169999998,32.60147051,36.12099032,27.04163056,25.627417,22.627417,21.99602116,20.39494592,20.51010707,16.60147051,20.60147051,20.41421356,16.0,19.0,20.0,23.127976999999998,25.82054092,25.627417,22.627417,32.19134795,34.40930107,42.627417,35.77708764,33.57252409,32.12205669,33.32493929,31.55333882,26.951163700000002,28.0,15.312338269999998,12.312338269999998,12.0,16.72655183,16.0,8.60232527,10.630145810000002,13.601281500000006,15.245918920000001,16.57441772,16.23247108,19.23247108,20.64668464,30.46309242
23.80865205,23.61552813,15.211193570000006,14.767846370000001,16.015621190000005,16.0,16.319362180000006,10.770329610000005,12.184543170000005,8.944271910000005,6.116846039999999,3.0,0.0,1.4142135600000003,4.41421356,15.63068312,16.0,17.675592150000003,29.27692569,28.181444069999998,29.0,28.011362169999998,29.60147051,33.12099032,24.04163056,22.627417,20.623586269999997,20.0152888,18.41421356,18.820479170000002,13.601470509999999,17.60147051,17.41421356,13.0,16.0,17.0,20.61552813,22.92372212,22.92372212,20.61552813,29.19134795,32.75667871,40.61552813,33.12099032,30.57252409,29.12205669,30.324939290000003,28.55333882,24.36931688,28.36931688,14.76784637,11.767846370000001,12.36931688,16.0,16.36931688,10.630145810000002,13.630145810000002,16.601281500000006,18.24591892,19.57441772,19.232471079999996,21.21320344,22.627417,31.76476035
23.61552813,23.80865205,15.63068312,16.0,17.247774820000004,17.41421356,17.675592150000003,12.126559580000002,13.540773140000002,10.358485469999998,6.116846039999999,4.41421356,1.4142135600000003,0.0,3.0,15.211193570000006,14.767846370000001,16.319362180000006,27.86271213,26.767230509999997,27.58578644,26.597148609999998,28.36931688,31.76476035,22.627417,21.21320344,19.209372709999997,18.60107524,17.0,17.464249200000005,12.36931688,16.36931688,16.0,11.767846370000001,14.76784637,17.0,20.61552813,22.92372212,22.92372212,20.61552813,29.38447187,33.12099032,40.61552813,32.75667871,29.19134795,27.70784313,28.910725730000003,27.13912526,25.60147051,29.60147051,15.999999999999998,13.0,13.601470509999999,17.23215363,17.60147051,12.044359370000002,15.044359370000002,17.957511470000004,19.66013248,20.98863128,20.646684639999997,22.627417,24.04163056,33.12099032
20.61552813,20.80865205,16.0,16.36931688,17.64131084,17.60147051,18.977260080000004,13.892978150000001,15.304426920000001,12.362316199999999,4.0,6.418044290000001,4.41421356,3.0,0.0,12.555096250000005,11.767846370000001,13.319362180000006,29.075392880000003,27.83651297,27.39852949,26.40989166,28.0,30.46309242,20.62358627,19.20937271,16.20937271,15.60107524,14.0,14.464249200000005,12.0,16.0,16.72655183,12.312338269999998,15.312338269999998,20.0,22.627417,25.627417,25.82054092,23.127976999999998,32.38447187,35.77708764,42.627417,34.40930107,32.19134795,30.29907731,31.669915000000003,28.86528363,28.60147051,32.60147051,19.0,16.0,16.60147051,20.23215363,20.60147051,14.997271190000001,17.048190100000003,19.541652940000002,21.663963210000002,22.99246201,22.650515369999997,25.627417,27.04163056,36.12099032
12.041594580000002,13.0,16.20937271,19.20937271,19.62358627,20.62358627,22.07926262,21.056997110000005,22.471210670000005,20.53720459,12.0,16.0,15.63068312,15.211193570000006,12.555096250000005,0.0,3.0,8.099019510000002,37.47813874,36.09970801,35.128311079999996,34.581283469999995,34.17601498,32.0,20.41421356,19.0,16.0,15.000000000000002,12.000000000000002,11.06225775,18.829103500000002,22.498237499999995,25.12929769,22.627417,24.63930587,31.683073250000003,34.40588203,36.71407602,36.71407602,35.68307325000001,44.33218389,48.33218389,54.40588203,45.254834,41.254834,39.172071470000006,40.254834,37.268029489999996,40.0,44.0,30.39852949,27.39852949,28.0,31.63068312,32.0,23.53720459,24.297268370000005,25.241540280000002,28.241540280000002,28.827326720000002,30.241540280000002,33.24154028,34.65575384,45.67314821
15.041594580000002,16.0,18.21320344,21.21320344,21.627417,22.627417,23.314591129999997,22.29232562,23.70653918,21.35061358,12.36931688,16.36931688,16.0,14.767846370000001,11.767846370000001,3.0,0.0,5.0990195100000015,34.47813874,33.09970801,32.128311079999996,31.581283469999995,31.38470965,29.0,17.41421356,16.0,13.000000000000002,12.000000000000002,9.000000000000002,8.06225775,16.61552813,19.919137550000002,22.434293080000003,20.61552813,22.627417,30.520795019999998,32.69724851,35.0054425,35.128311079999996,34.520795019999994,43.16990566,47.16990566,52.69724851,43.24294513,39.24294513,37.1601826,38.24294513,34.268029489999996,40.36931688,44.36931688,30.76784637,27.76784637,28.36931688,32.0,32.36931688,24.35061358,25.53259688,26.476868789999997,29.476868789999997,30.062655229999997,31.476868789999997,34.47686879,35.89108235,46.4865572
20.14061409,21.09901951,22.60429861,25.60429861,26.01851217,27.01851217,26.81099297,25.788727460000004,27.202941020000004,24.34312482,15.264337520000005,18.977260080000004,17.675592150000003,16.319362180000006,13.319362180000006,8.099019510000002,5.0990195100000015,0.0,29.696783080000003,28.93285106,27.029291569999998,26.482263959999997,27.29468813,24.12310563,12.53731919,11.123105630000001,8.123105630000001,7.123105630000001,4.123105630000001,2.963238239999999,14.788294229999998,17.69180601,20.20696154,18.788294229999998,20.40008546,29.95585369,31.03732522,33.60496433,34.56336975,33.95585369,42.60496433,46.60496433,51.03732522,41.01561359,37.01561359,34.932851060000004,36.01561359,31.93285106,41.8505015,45.8505015,32.24903099,29.24903099,29.8505015,33.48118462,33.8505015,27.34312482,29.028998720000004,29.973270630000002,32.97327063,33.55905707,34.97327063,37.97327063,39.38748419,49.4403525
49.51973332,49.88404493,40.86271213,43.86271213,44.27692569,45.27692569,41.27692569,38.06582314,38.205857879999996,36.33265378,32.19223892,32.27692569,29.27692569,27.86271213,29.075392880000003,37.47813874,34.47813874,29.696783080000003,0.0,1.4142135600000003,5.51323307,4.41421356,9.51323307,21.44359993,25.12075274,23.70653918,24.45825713,24.91651135,26.427182170000002,27.81636537,18.64903524,14.979901240000004,12.348841050000004,16.763054610000005,13.763054610000005,17.464249199999998,13.464249199999998,15.615172809999997,17.029386369999997,19.501591419999997,26.26385457,25.94224354,23.26382436,11.31883051,7.31883051,5.236067980000001,6.31883051,2.2360679800000014,35.50159142,39.50159142,29.08969392,28.756678710000003,32.75667871,30.50390748,33.35814922,34.31378985,36.67460042,38.205857879999996,39.94393566,40.5297221,41.94393566,44.94393566,46.35814922,49.71328019
48.14130259,48.64516502,39.76723051,42.76723051,43.18144407,44.18144407,40.18144407,36.97034152,37.110376259999995,35.23717216,30.95335901,31.181444069999998,28.181444069999998,26.767230509999997,27.83651297,36.09970801,33.09970801,28.93285106,1.4142135600000003,0.0,4.41421356,3.0,8.099019510000002,20.02938637,23.70653918,22.457069549999996,23.694325109999998,24.15257933,25.66325015,27.052433349999998,17.270604510000002,13.601470510000006,11.109961140000003,15.524174700000003,12.524174700000003,17.0,13.0,15.556349189999999,16.97056275,19.4427678,27.67806813,26.40075756,24.02775638,12.082762530000002,8.23606798,6.0,7.41421356,3.0,35.4427678,39.4427678,28.62544472,28.015621190000005,32.015621190000005,30.03965828,32.6170917,33.57273233,35.579118799999996,37.502451,39.20287814,39.78866458,41.20287814,44.20287814,45.6170917,49.24903099
47.16990566,47.75981575,40.58578644,43.58578644,44.0,45.0,41.8505015,37.78889745,37.92893219,36.05572809,31.39852949,32.0,29.0,27.58578644,27.39852949,35.128311079999996,32.128311079999996,27.029291569999998,5.51323307,4.41421356,0.0,1.4142135600000003,4.0,16.0,20.80865205,19.39443849,19.280111549999997,20.128311079999996,23.128311079999996,24.06605333,16.3751061,12.645716020000002,11.58578644,16.0,13.0,20.0,16.0,18.74099839,20.15521195,22.627417,31.777087639999998,30.56897303,28.44196994,16.49697609,12.49697609,10.41421356,11.51323307,7.41421356,38.627417,42.627417,31.530032969999997,30.158345240000003,34.15834524,32.94424653,35.18305649,35.71545638,37.60147051,41.60147051,42.17358552,43.4341649,43.34560219,46.34560219,47.75981575,52.15361924
46.62287805,47.1971457,39.59714861,42.59714861,43.01136217,44.01136217,40.75148199,36.80025962,36.940294359999996,35.06709026,30.40989166,31.011362169999998,28.011362169999998,26.597148609999998,26.40989166,34.581283469999995,31.581283469999995,26.482263959999997,4.41421356,3.0,1.4142135600000003,0.0,5.0990195100000015,17.02938637,21.09502311,19.68080955,20.694325109999998,21.15257933,22.66325015,24.052433349999998,15.812436049999999,12.08304597,10.597148609999998,15.011362169999998,12.011362169999998,18.60107524,14.90098049,17.37318554,18.787399100000002,21.528397490000003,30.67806813,29.15475947,27.02775638,15.082762530000002,11.23606798,9.0,10.41421356,6.0,37.52839749,41.22849224,30.15042283,28.88508669,32.88508669,31.56463639,33.80344635,34.44219783,36.502451,40.502451,41.074566010000005,42.33514539,42.07234364,45.07234364,46.4865572,50.7740091
45.88027899,46.57252409,44.0,44.36931688,45.6170917,45.60147051,45.8505015,39.90736339,41.32157695,37.93252063,32.0,32.60147051,29.60147051,28.36931688,28.0,34.17601498,31.38470965,27.29468813,9.51323307,8.099019510000002,4.0,5.0990195100000015,0.0,12.0,17.69180601,17.69180601,20.0,20.80865205,23.32380758,24.73802114,16.0,12.0,12.36931688,16.60147051,13.60147051,22.627417,20.0,22.47220505,23.88641861,26.627417,35.77708764,34.17601498,32.12677589,20.18178204,16.33508749,14.099019510000002,15.51323307,11.099019510000002,42.627417,45.254834,33.83784863,32.24903099,35.77708764,35.22782991,38.22782991,38.60147051,41.60147051,45.60147051,46.17358552,47.4341649,46.81879964,47.92702787,49.24428901,54.40588203
44.04159458,45.0,45.607017,46.4865572,48.10440326,47.75981575,49.4403525,43.89131993,45.30553349,42.06526223,34.17601498,36.12099032,33.12099032,31.76476035,30.46309242,32.0,29.0,24.12310563,21.44359993,20.02938637,16.0,17.02938637,12.0,0.0,12.04159458,13.0,16.0,17.0,20.0,21.41421356,20.0,16.97056275,19.209372710000004,23.62358627,20.623586270000004,32.24903099,30.46309242,33.24154028,34.65575384,36.24903099,46.81879964,45.607017,44.05714275,32.1121489,28.26545435,26.02938637,27.44359993,23.02938637,52.15361924,54.40588203,41.836789710000005,39.83295898,42.627417,43.25100327,46.25100327,43.56604182,46.56604182,49.72227182,51.18181493,52.51031373,52.15361924,53.82378656,55.21775077,62.46037598
32.45580814,33.41421356,34.65575384,35.85256428,37.64955542,37.1913012,39.15013809,34.51656442,35.92801319,32.98590247,23.88641861,27.04163056,24.04163056,22.627417,20.62358627,20.41421356,17.41421356,12.53731919,25.12075274,23.70653918,20.80865205,21.09502311,17.69180601,12.04159458,0.0,1.4142135600000003,4.41421356,5.41421356,8.41421356,9.82842712,13.60147051,13.0,16.0,17.60147051,17.41421356,29.60147051,29.0,32.0,33.41421356,33.60147051,45.60147051,45.0,46.57252409,35.11409973,31.39082745,29.15475947,30.56897303,26.40075756,47.75981575,49.24428901,35.77708764,33.12099032,35.22782991,37.1913012,39.22782991,34.67177637,37.67177637,40.16523921,42.28754948,43.61604828,43.27410164,45.254834,46.66904756,55.21775077
31.04159458,32.0,33.24154028,34.43835072,36.23534186,35.77708764,37.73592453,33.10235086,34.51379963,31.57168891,22.47220505,25.627417,22.627417,21.21320344,19.20937271,19.0,16.0,11.123105630000001,23.70653918,22.457069549999996,19.39443849,19.68080955,17.69180601,13.0,1.4142135600000003,0.0,3.0,4.0,7.0,8.41421356,12.18725695,12.041594580000002,15.041594580000002,16.18725695,16.0,28.18725695,28.04159458,31.04159458,32.0,32.18725695,44.18725695,44.04159458,45.88027899,34.53983208,30.539832079999996,28.457069549999996,29.539832079999996,25.457069549999996,46.34560219,47.92702787,34.36287408,31.706776759999997,33.82378656,35.77708764,37.81361635,33.25756281,36.25756281,38.75102565,40.87333592,42.20183472,41.85988808,43.84062044,45.254834,53.82378656
28.04159458,29.0,30.241540280000002,31.706776759999997,33.23534186,33.12099032,34.73592453,30.10235086,31.51379963,28.57168891,19.51951981,22.627417,20.623586269999997,19.209372709999997,16.20937271,16.0,13.000000000000002,8.123105630000001,24.45825713,23.694325109999998,19.280111549999997,20.694325109999998,20.0,16.0,4.41421356,3.0,0.0,1.0,4.0,5.41421356,12.0,12.649110640000004,15.649110640000004,16.000000000000004,16.607516060000002,28.000000000000004,28.649110640000004,31.649110640000004,32.60751606,32.0,41.18725695,44.64911064,46.81879964,35.77708764,31.777087639999998,29.694325109999998,30.777087639999998,26.694325109999998,43.34560219,46.81879964,33.21732913,30.217329130000003,32.15361924,34.44948276,35.18305649,31.206643899999996,33.25756281,35.75102565,37.87333592,39.20183472,38.85988808,41.83678971,43.25100327,52.15361924
27.04159458,28.0,29.241540280000002,30.83481743,32.23534186,32.24903099,33.73592453,29.10235086,30.51379963,27.59834643,18.647560480000003,21.99602116,20.0152888,18.60107524,15.60107524,15.000000000000002,12.000000000000002,7.123105630000001,24.91651135,24.15257933,20.128311079999996,21.15257933,20.80865205,17.0,5.41421356,4.0,1.0,0.0,3.0,4.41421356,12.015621189999997,13.0,15.791305329999997,16.01562119,16.62313725,28.01562119,28.66473183,31.66473183,32.62313725,32.015621190000005,40.66473183,44.66473183,47.17601498,36.23534186,32.23534186,30.15257933,31.23534186,27.15257933,42.4865572,46.4865572,32.88508669,29.88508669,31.623638,34.11724032,34.65307525,30.59834643,32.284220330000004,34.75102565,36.87333592,38.20183472,38.22849224,41.22849224,42.6427058,51.623638
24.04159458,25.0,26.241540280000002,28.2674306,29.23534186,29.68164416,30.73592453,27.442873830000003,28.857087390000004,25.99727119,16.914225220000002,20.39494592,18.41421356,17.0,14.0,12.000000000000002,9.000000000000002,4.123105630000001,26.427182170000002,25.66325015,23.128311079999996,22.66325015,23.32380758,20.0,8.41421356,7.0,4.0,3.0,0.0,1.4142135600000003,12.349189089999996,14.4222051,17.213510429999996,16.349189089999996,17.727521999999997,28.249030989999998,28.898141629999998,31.898141629999998,32.856547049999996,32.249030989999994,40.89814163,44.89814163,48.59822008,37.74601268,33.74601268,31.66325015,32.74601268,28.66325015,41.6170917,45.6170917,32.015621190000005,29.015621190000005,30.120990319999997,33.247774820000004,33.6170917,28.99727119,30.683145090000004,31.751025650000003,34.627417,35.21320344,36.627417,39.627417,41.04163056,50.12099032
23.10385233,24.06225775,24.99666878,27.99666878,28.41088234,29.41088234,29.321710969999998,27.558034980000002,28.972248540000002,26.112432339999998,17.02938637,20.51010707,18.820479170000002,17.464249200000005,14.464249200000005,11.06225775,8.06225775,2.963238239999999,27.81636537,27.052433349999998,24.06605333,24.052433349999998,24.73802114,21.41421356,9.82842712,8.41421356,5.41421356,4.41421356,1.4142135600000003,0.0,13.720045149999997,15.811388299999997,18.584366489999997,17.720045149999997,19.098378059999998,29.37663854,30.02574918,33.02574918,33.9841546,33.37663854,42.02574918,46.02574918,49.96907614,39.13519588,35.13519588,33.05243335,34.13519588,30.052433349999998,42.35814922,46.35814922,32.75667871,29.756678710000003,30.585239520000002,33.98883234,34.35814922,29.112432339999998,30.798306240000002,31.74257815,34.74257815,35.32836459,36.74257815,39.74257815,41.15679171,50.58523952
30.87069808,31.38470965,28.0,28.36931688,29.617091700000003,29.60147051,29.8505015,23.90736339,25.32157695,22.065262230000002,16.0,16.60147051,13.601470509999999,12.36931688,12.0,18.829103500000002,16.61552813,14.788294229999998,18.64903524,17.270604510000002,16.3751061,15.812436049999999,16.0,20.0,13.60147051,12.18725695,12.0,12.015621189999997,12.349189089999996,13.720045149999997,0.0,4.0,6.300194190000003,4.0000000000000036,6.01188887,16.000000000000004,16.649110640000004,19.649110640000004,20.607516060000002,20.000000000000004,32.0,32.64911064,36.24903099,26.627417,22.627417,20.54465447,21.627417,18.438925989999998,34.15834524,35.77708764,22.17561713,19.83295898,22.627417,23.58983069,26.25100327,23.566041820000002,26.566041820000002,29.722271820000003,31.18181493,32.51031373,32.15361924,33.82378656,35.22782991,42.627417
34.53983208,35.11409973,32.0,32.36931688,33.6170917,33.60147051,33.8505015,27.90736339,29.32157695,25.93252063,20.0,20.60147051,17.60147051,16.36931688,16.0,22.498237499999995,19.919137550000002,17.69180601,14.979901240000004,13.601470510000006,12.645716020000002,12.08304597,12.0,16.97056275,13.0,12.041594580000002,12.649110640000004,13.0,14.4222051,15.811388299999997,4.0,0.0,3.0,6.653023520000001,4.41421356,16.60147051,16.0,19.0,20.41421356,20.60147051,32.60147051,32.0,34.17601498,23.32380758,19.32380758,17.24104505,18.32380758,14.769791990000002,35.18305649,38.22782991,25.627416999999998,22.86239623,26.25100327,27.041630559999998,29.28044052,27.183470539999995,29.60147051,33.60147051,34.21125218,35.53975098,35.18305649,37.81361635,39.22782991,46.25100327
37.17089227,37.53520388,31.63068312,32.0,33.247774820000004,33.41421356,33.48118462,27.53804651,28.95226007,25.56320375,19.843397869999997,20.41421356,17.41421356,16.0,16.72655183,25.12929769,22.434293080000003,20.20696154,12.348841050000004,11.109961140000003,11.58578644,10.597148609999998,12.36931688,19.209372710000004,16.0,15.041594580000002,15.649110640000004,15.791305329999997,17.213510429999996,18.584366489999997,6.300194190000003,3.0,0.0,4.41421356,1.4142135600000003,13.601470509999999,13.0,16.0,17.41421356,17.60147051,29.60147051,29.0,31.38470965,20.80865205,16.80865205,14.725889519999999,15.80865205,12.138731800000002,32.94424653,35.22782991,22.627416999999998,20.62358627,23.58983069,24.041630559999998,27.041630559999998,26.23215363,29.23215363,33.23215363,33.804268640000004,35.06484802,34.44948276,35.77708764,37.1913012,43.25100327
32.75667871,33.12099032,27.39852949,27.76784637,29.015621190000005,29.0,29.24903099,23.305892880000002,24.720106440000002,21.33105012,15.781884069999997,16.0,13.0,11.767846370000001,12.312338269999998,22.627417,20.61552813,18.788294229999998,16.763054610000005,15.524174700000003,16.0,15.011362169999998,16.60147051,23.62358627,17.60147051,16.18725695,16.000000000000004,16.01562119,16.349189089999996,17.720045149999997,4.0000000000000036,6.653023520000001,4.41421356,0.0,3.0,12.0,12.64911064,15.64911064,16.607516060000002,16.0,28.0,28.64911064,32.24903099,22.627417,19.9405698,18.017330389999998,19.396940529999995,16.552945360000002,30.158345240000003,32.24903099,19.20937271,16.20937271,19.83295898,20.62358627,22.86239623,22.0,25.0,29.0,29.572115010000005,30.83269439,30.217329130000003,31.706776759999997,33.12099032,39.83295898
