23.80865205,23.61552813,15.64911064,15.04159458,16.03121954,16.00000000,16.49242250,10.77032961,12.18454317,8.94427191,7.00000000,3.00000000,0.00000000,1.41421356,4.41421356,17.06332420,16.45580814,17.90663606,29.42787794,28.28427125,29.00000000,28.01785145,29.60147051,33.12099032,24.04163056,22.62741700,20.62358627,20.01528880,18.41421356,18.87846276,13.60147051,17.60147051,17.41421356,13.00000000,16.00000000,17.69180601,20.80865205,23.80865205,23.61552813,20.61552813,30.87069808,32.75667871,40.61552813,33.12099032,31.38470965,29.73213749,31.01612484,28.86173938,28.04159458,28.36931688,15.04159458,12.04159458,12.36931688,16.45580814,16.36931688,10.63014581,13.63014581,16.60128150,18.24591892,19.57441772,19.23247108,21.21320344,22.62741700,31.76476035
23.61552813,23.80865205,17.06332420,16.45580814,17.44543310,17.41421356,17.90663606,12.18454317,13.59875673,10.35848547,7.00000000,4.41421356,1.41421356,0.00000000,3.00000000,15.64911064,15.04159458,16.49242250,28.63564213,27.45906044,28.04159458,27.07489096,28.36931688,31.76476035,22.62741700,21.21320344,19.20937271,18.60107524,17.00000000,17.46424920,12.36931688,16.36931688,16.45580814,12.04159458,15.04159458,17.69180601,20.61552813,23.61552813,23.80865205,20.80865205,31.38470965,33.12099032,40.61552813,32.75667871,30.87069808,29.15475947,30.46309242,28.16025568,29.00000000,29.60147051,16.00000000,13.00000000,13.60147051,17.41421356,17.60147051,12.04435937,15.04435937,18.01549506,19.66013248,20.98863128,20.64668464,22.62741700,24.04163056,33.12099032
20.61552813,20.80865205,16.00000000,16.36931688,17.92838828,17.60147051,19.26433752,14.63014581,16.04159458,13.35848547,4.00000000,7.41421356,4.41421356,3.00000000,0.00000000,12.64911064,12.04159458,13.60147051,29.41216525,28.17328534,28.64911064,27.68240702,28.00000000,30.46309242,20.62358627,19.20937271,16.97056275,16.27882060,14.42220510,14.76482306,12.00000000,16.00000000,17.06332420,12.64911064,15.64911064,20.00000000,22.62741700,25.62741700,26.32380758,23.32380758,34.17601498,35.77708764,42.62741700,34.40930107,32.24903099,30.41381265,31.76476035,29.15475947,32.00000000,32.60147051,19.00000000,16.00000000,16.60147051,20.41421356,20.60147051,15.04435937,18.04159458,20.27882060,22.44471882,23.85893238,23.64668464,25.62741700,27.04163056,36.12099032
12.04159458,13.00000000,16.97056275,19.20937271,21.40093456,20.62358627,23.85372088,21.18962010,22.47220505,20.61552813,12.00000000,16.00000000,17.06332420,15.64911064,12.64911064,0.00000000,3.00000000,8.09901951,38.32380758,36.92527809,35.77708764,35.35533906,34.17601498,32.00000000,20.41421356,19.00000000,16.00000000,15.00000000,12.00000000,11.06225775,20.00000000,23.32380758,26.32380758,22.62741700,25.62741700,32.24903099,34.40930107,37.40930107,38.77708764,35.77708764,46.81879964,48.33218389,54.40588203,45.25483400,42.62741700,40.65517338,42.04390484,38.88015677,44.64911064,44.00000000,31.64911064,28.64911064,28.00000000,33.06332420,32.00000000,23.53720459,24.47220505,25.94224354,28.63564213,30.04985569,30.46309242,33.24154028,34.65575384,45.67314821
15.04159458,16.00000000,19.20937271,21.21320344,23.34523506,22.62741700,25.61249695,22.36067977,23.70653918,21.54065923,12.36931688,16.36931688,16.45580814,15.04159458,12.04159458,3.00000000,0.00000000,5.09901951,35.80865205,34.41012256,33.12099032,32.75667871,31.38470965,29.00000000,17.41421356,16.00000000,13.00000000,12.00000000,9.00000000,8.06225775,17.69180601,20.80865205,23.80865205,20.61552813,23.61552813,30.87069808,32.75667871,35.75667871,37.17089227,34.53983208,45.88027899,47.16990566,52.69724851,43.24294513,40.61552813,38.61314586,40.02735942,36.36500124,44.04159458,44.36931688,31.04159458,28.04159458,28.36931688,32.45580814,32.36931688,24.35159132,25.70653918,27.45906044,30.01666204,31.43087560,31.76476035,34.47686879,35.89108235,46.48655720
20.14061409,21.09901951,23.85372088,25.61249695,27.65863337,27.01851217,29.69848481,25.80697580,27.20294102,24.69817807,15.26433752,19.26433752,17.90663606,16.49242250,13.60147051,8.09901951,5.09901951,0.00000000,32.55764119,31.14482300,29.41088234,29.20616373,27.29468813,24.12310563,12.53731919,11.12310563,8.12310563,7.12310563,4.12310563,3.00000000,15.26433752,17.69180601,20.69180601,18.78829423,21.78829423,30.08321791,31.38470965,34.38470965,35.79892321,33.95585369,45.70557953,46.60496433,51.03732522,41.01561359,37.69180601,35.49629982,36.91051338,33.24154028,45.17742799,45.85050150,32.24903099,29.27456234,30.09389301,33.66324455,34.09389301,27.34738349,29.20294102,31.24099870,33.60059523,35.01480879,35.26519877,37.97327063,39.38748419,49.44035250
49.51973332,49.88404493,45.03738012,44.40720662,45.17742799,45.27692569,45.01351105,39.01351105,40.42772461,37.01351105,33.41216525,32.38826948,29.42787794,28.63564213,29.41216525,38.32380758,35.80865205,32.55764119,0.00000000,1.41421356,5.82842712,4.41421356,9.51323307,21.44359993,25.12075274,24.73802114,26.41421356,27.02671051,29.00044201,30.41421356,19.00000000,15.00000000,13.41640786,16.76305461,13.92838828,17.46424920,13.89244399,15.62049935,17.02938637,20.02938637,28.01785145,25.94224354,23.26382436,11.31883051,7.47213596,5.23606798,6.65028154,2.23606798,36.23875908,39.50159142,29.73213749,28.86173938,32.75667871,31.01612484,34.01612484,37.05401463,40.05401463,44.05401463,44.28317965,45.39823785,44.55333882,45.12599559,46.35814922,49.71328019
48.14130259,48.64516502,43.90610986,43.28972164,44.10215414,44.18144407,44.00000000,38.00000000,39.41421356,36.00000000,32.17328534,31.25699922,28.28427125,27.45906044,28.17328534,36.92527809,34.41012256,31.14482300,1.41421356,0.00000000,4.41421356,3.00000000,8.09901951,20.02938637,23.70653918,23.32380758,25.00000000,25.61249695,27.58622845,29.00000000,17.60147051,13.60147051,12.08304597,15.52417470,12.64911064,17.00000000,13.60147051,15.55634919,16.97056275,19.97056275,28.30194340,26.40075756,24.02775638,12.08276253,8.23606798,6.00000000,7.41421356,3.00000000,36.17993546,39.44276780,29.15475947,28.16025568,32.01562119,30.46309242,33.46309242,36.12478374,39.12478374,43.12478374,43.41658669,44.55333882,43.73785546,44.38468204,45.61709170,49.24903099
47.16990566,47.75981575,44.64911064,44.04159458,45.01110974,45.00000000,45.17742799,39.20459157,40.61880513,37.21558813,32.64911064,32.00000000,29.00000000,28.04159458,28.64911064,35.77708764,33.12099032,29.41088234,5.82842712,4.41421356,0.00000000,1.41421356,4.00000000,16.00000000,20.80865205,20.61552813,22.62741700,23.34523506,25.61249695,27.02671051,16.64911064,12.64911064,12.04159458,16.00000000,13.00000000,20.00000000,16.97056275,19.21870737,20.63292093,23.63292093,32.30110398,30.56897303,28.44196994,16.49697609,12.65028154,10.41421356,11.82842712,7.41421356,39.84229364,42.62741700,31.76476035,30.46309242,34.17601498,33.12099032,36.12099032,37.65634077,40.65634077,44.65634077,45.12205669,46.32493929,45.60701700,46.48655720,47.75981575,52.15361924
46.62287805,47.19714570,43.66523548,43.05771942,44.00000000,44.01136217,44.10215414,38.11823711,39.53245067,36.12478374,31.68240702,31.01612484,28.01785145,27.07489096,27.68240702,35.35533906,32.75667871,29.20616373,4.41421356,3.00000000,1.41421356,0.00000000,5.09901951,17.02938637,21.09502311,20.80865205,22.67156810,23.34523506,25.49509757,26.90931113,16.08304597,12.08304597,11.18033989,15.03329638,12.04159458,18.60107524,15.55634919,17.80449381,19.21870737,22.21870737,30.88689042,29.15475947,27.02775638,15.08276253,11.23606798,9.00000000,10.41421356,6.00000000,38.42808008,41.22849224,30.41381265,29.15475947,32.89376841,31.76476035,34.76476035,36.49657518,39.49657518,43.49657518,43.93176527,45.12205669,44.38468204,45.22167622,46.48655720,50.77400910
45.88027899,46.57252409,44.00000000,44.36931688,45.61709170,45.60147051,45.85050150,39.90736339,41.32157695,37.93252063,32.00000000,32.60147051,29.60147051,28.36931688,28.00000000,34.17601498,31.38470965,27.29468813,9.51323307,8.09901951,4.00000000,5.09901951,0.00000000,12.00000000,17.69180601,17.69180601,20.00000000,20.80865205,23.32380758,24.73802114,16.00000000,12.00000000,12.36931688,16.60147051,13.60147051,22.62741700,20.00000000,22.47220505,23.88641861,26.62741700,35.77708764,34.17601498,32.12677589,20.18178204,16.33508749,14.09901951,15.51323307,11.09901951,42.62741700,45.25483400,33.83784863,32.24903099,35.77708764,35.22782991,38.22782991,38.60147051,41.60147051,45.60147051,46.17358552,47.43416490,46.81879964,47.92702787,49.24428901,54.40588203
44.04159458,45.00000000,45.60701700,46.48655720,48.10440326,47.75981575,49.44035250,43.89131993,45.30553349,42.06526223,34.17601498,36.12099032,33.12099032,31.76476035,30.46309242,32.00000000,29.00000000,24.12310563,21.44359993,20.02938637,16.00000000,17.02938637,12.00000000,0.00000000,12.04159458,13.00000000,16.00000000,17.00000000,20.00000000,21.41421356,20.00000000,16.97056275,19.20937271,23.62358627,20.62358627,32.24903099,30.46309242,33.24154028,34.65575384,36.24903099,46.81879964,45.60701700,44.05714275,32.11214890,28.26545435,26.02938637,27.44359993,23.02938637,52.15361924,54.40588203,41.83678971,39.83295898,42.62741700,43.25100327,46.25100327,43.56604182,46.56604182,49.72227182,51.18181493,52.51031373,52.15361924,53.82378656,55.21775077,62.46037598
32.45580814,33.41421356,34.65575384,35.85256428,37.64955542,37.19130120,39.15013809,34.51656442,35.92801319,32.98590247,23.88641861,27.04163056,24.04163056,22.62741700,20.62358627,20.41421356,17.41421356,12.53731919,25.12075274,23.70653918,20.80865205,21.09502311,17.69180601,12.04159458,0.00000000,1.41421356,4.41421356,5.41421356,8.41421356,9.82842712,13.60147051,13.00000000,16.00000000,17.60147051,17.41421356,29.60147051,29.00000000,32.00000000,33.41421356,33.60147051,45.60147051,45.00000000,46.57252409,35.11409973,31.39082745,29.15475947,30.56897303,26.40075756,47.75981575,49.24428901,35.77708764,33.12099032,35.22782991,37.19130120,39.22782991,34.67177637,37.67177637,40.16523921,42.28754948,43.61604828,43.27410164,45.25483400,46.66904756,55.21775077
31.04159458,32.00000000,33.24154028,34.43835072,36.23534186,35.77708764,37.73592453,33.10235086,34.51379963,31.57168891,22.47220505,25.62741700,22.62741700,21.21320344,19.20937271,19.00000000,16.00000000,11.12310563,24.73802114,23.32380758,20.61552813,20.80865205,17.69180601,13.00000000,1.41421356,0.00000000,3.00000000,4.00000000,7.00000000,8.41421356,12.36931688,12.04159458,15.04159458,16.36931688,16.45580814,28.36931688,28.04159458,31.04159458,32.45580814,32.36931688,44.36931688,44.04159458,45.88027899,34.53983208,30.87171011,28.63564213,30.04985569,25.94224354,46.48655720,47.92702787,34.43835072,31.76476035,33.83784863,35.85256428,37.83784863,33.25756281,36.25756281,38.75102565,40.87333592,42.20183472,41.85988808,43.84062044,45.25483400,53.82378656
28.04159458,29.00000000,30.46309242,31.76476035,33.61547263,33.12099032,35.22782991,30.63014581,32.04159458,29.43398113,20.00000000,23.62358627,20.62358627,19.20937271,16.97056275,16.00000000,13.00000000,8.12310563,26.41421356,25.00000000,22.62741700,22.67156810,20.00000000,16.00000000,4.41421356,3.00000000,0.00000000,1.00000000,4.00000000,5.41421356,12.00000000,12.64911064,15.64911064,16.00000000,17.06332420,28.00000000,28.64911064,31.64911064,33.06332420,32.00000000,44.00000000,44.64911064,46.81879964,35.77708764,32.24903099,30.01666204,31.43087560,27.45906044,45.60701700,46.81879964,33.24154028,30.46309242,32.24903099,34.65575384,36.24903099,31.25373208,34.04159458,36.27882060,38.44471882,39.85893238,39.85605735,41.83678971,43.25100327,52.15361924
27.04159458,28.00000000,29.54657341,30.88689042,32.75667871,32.24903099,34.40930107,29.83951852,31.25096729,28.64335384,19.20937271,23.01528880,20.01528880,18.60107524,16.27882060,15.00000000,12.00000000,7.12310563,27.02671051,25.61249695,23.34523506,23.34523506,20.80865205,17.00000000,5.41421356,4.00000000,1.00000000,0.00000000,3.00000000,4.41421356,12.04159458,13.00000000,16.00000000,16.03121954,17.41421356,28.01785145,28.68033018,31.68033018,33.09454374,32.01562119,44.01136217,44.66473183,47.17601498,36.23534186,32.75667871,30.52867504,31.94288860,28.01785145,45.35416188,46.48655720,32.89376841,30.08321791,31.76476035,34.30798197,35.76476035,30.64543461,33.25096729,35.48819331,37.65409153,39.06830509,39.24775988,41.22849224,42.64270580,51.62363800
24.04159458,25.00000000,26.83281573,28.30194340,30.23243292,29.68164416,32.01562119,27.60070856,29.01215733,26.40454388,16.97056275,20.97056275,18.41421356,17.00000000,14.42220510,12.00000000,9.00000000,4.12310563,29.00044201,27.58622845,25.61249695,25.49509757,23.32380758,20.00000000,8.41421356,7.00000000,4.00000000,3.00000000,0.00000000,1.41421356,12.64911064,14.42220510,17.42220510,16.49242250,18.83641866,28.28427125,29.14153314,32.14153314,33.55574670,32.24903099,44.18144407,44.89814163,48.59822008,37.74601268,34.40930107,32.20248438,33.61669794,29.83286778,44.72135955,45.61709170,32.01562119,29.12043956,30.46309242,33.42983475,34.46309242,29.04435937,31.01215733,33.24154028,35.41528157,36.82949513,37.07441508,39.62741700,41.04163056,50.12099032
23.10385233,24.06225775,26.41968963,28.01785145,30.00000000,29.41088234,31.89043744,27.65863337,29.06888371,26.46336750,17.02938637,21.02938637,18.87846276,17.46424920,14.76482306,11.06225775,8.06225775,3.00000000,30.41421356,29.00000000,27.02671051,26.90931113,24.73802114,21.41421356,9.82842712,8.41421356,5.41421356,4.41421356,1.41421356,0.00000000,13.92838828,15.81138830,18.81138830,17.72004515,20.22560186,29.42787794,30.36915579,33.36915579,34.78336935,33.37663854,45.27692569,46.02574918,49.96907614,39.13519588,35.80502758,33.60059523,35.01480879,31.24099870,45.54119015,46.35814922,32.75667871,29.83286778,31.01612484,34.17089227,35.01612484,29.11243234,31.06888371,33.24154028,35.47200795,36.88622151,37.13114146,39.74257815,41.15679171,50.58523952
30.87069808,31.38470965,28.00000000,28.36931688,29.63269005,29.60147051,30.09389301,24.35159132,25.76580488,22.47220505,16.00000000,16.60147051,13.60147051,12.36931688,12.00000000,20.00000000,17.69180601,15.26433752,19.00000000,17.60147051,16.64911064,16.08304597,16.00000000,20.00000000,13.60147051,12.36931688,12.00000000,12.04159458,12.64911064,13.92838828,0.00000000,4.00000000,7.00000000,4.00000000,7.00000000,16.00000000,16.64911064,19.64911064,21.06332420,20.00000000,32.00000000,32.64911064,36.24903099,26.62741700,24.00000000,21.80449381,23.21870737,19.55634919,34.17601498,35.77708764,22.47220505,20.00000000,22.62741700,23.88641861,26.62741700,23.70653918,26.70653918,30.18254321,31.32231229,32.65081109,32.24903099,33.83784863,35.22782991,42.62741700
34.53983208,35.11409973,32.00000000,32.36931688,33.63269005,33.60147051,34.09389301,28.35159132,29.76580488,26.47220505,20.00000000,20.60147051,17.60147051,16.36931688,16.00000000,23.32380758,20.80865205,17.69180601,15.00000000,13.60147051,12.64911064,12.08304597,12.00000000,16.97056275,13.00000000,12.04159458,12.64911064,13.00000000,14.42220510,15.81138830,4.00000000,0.00000000,3.00000000,7.41421356,4.41421356,16.60147051,16.00000000,19.00000000,20.41421356,20.60147051,32.60147051,32.00000000,34.17601498,23.32380758,20.00000000,17.80449381,19.21870737,15.55634919,36.12099032,38.22782991,25.62741700,23.62358627,26.62741700,27.04163056,30.04163056,27.70653918,30.70653918,34.18254321,35.32231229,36.65081109,36.24903099,37.83784863,39.22782991,46.25100327
37.17089227,37.53520388,33.06332420,32.45580814,33.42983475,33.41421356,33.66324455,27.72010644,29.13432000,25.74526368,21.06332420,20.41421356,17.41421356,16.45580814,17.06332420,26.32380758,23.80865205,20.69180601,13.41640786,12.08304597,12.04159458,11.18033989,12.36931688,19.20937271,16.00000000,15.04159458,15.64911064,16.00000000,17.42220510,18.81138830,7.00000000,3.00000000,0.00000000,4.41421356,1.41421356,13.60147051,13.00000000,16.00000000,17.41421356,17.60147051,29.60147051,29.00000000,31.38470965,20.80865205,17.69180601,15.55634919,16.97056275,13.60147051,33.12099032,35.22782991,22.62741700,20.62358627,23.88641861,24.04163056,27.04163056,26.41421356,29.41421356,33.41421356,33.98720851,35.25206219,34.65575384,35.85256428,37.19130120,43.25100327
32.75667871,33.12099032,28.64911064,28.04159458,29.01723626,29.00000000,29.27456234,23.34523506,24.75944862,21.37755833,16.64911064,16.00000000,13.00000000,12.04159458,12.64911064,22.62741700,20.61552813,18.78829423,16.76305461,15.52417470,16.00000000,15.03329638,16.60147051,23.62358627,17.60147051,16.36931688,16.00000000,16.03121954,16.49242250,17.72004515,4.00000000,7.41421356,4.41421356,0.00000000,3.00000000,12.00000000,12.64911064,15.64911064,17.06332420,16.00000000,28.00000000,28.64911064,32.24903099,22.62741700,20.00000000,18.02775638,19.41648784,16.55294536,30.46309242,32.24903099,19.20937271,16.97056275,20.00000000,20.62358627,23.62358627,22.13594362,25.13594362,29.13594362,29.73213749,31.01612484,30.46309242,31.76476035,33.12099032,39.83295898
35.75667871,36.12099032,31.64911064,31.04159458,32.01562119,32.00000000,32.24903099,26.30589288,27.72010644,24.33105012,19.64911064,19.00000000,16.00000000,15.04159458,15.64911064,25.62741700,23.61552813,21.78829423,13.92838828,12.64911064,13.00000000,12.04159458,13.60147051,20.62358627,17.41421356,16.45580814,17.06332420,17.41421356,18.83641866,20.22560186,7.00000000,4.41421356,1.41421356,3.00000000,0.00000000,12.36931688,12.04159458,15.04159458,16.45580814,16.36931688,28.36931688,28.04159458,30.87069808,20.61552813,17.69180601,15.62049935,17.02938637,13.89244399,31.76476035,33.83784863,21.21320344,19.20937271,22.47220505,22.62741700,25.62741700,25.00000000,28.00000000,32.00000000,32.57299495,33.83784863,33.24154028,34.43835072,35.77708764,41.83678971
40.61552813,40.61552813,32.24903099,30.87069808,31.01620880,31.38470965,30.34625323,24.47220505,25.88641861,22.47220505,24.00000000,20.00000000,17.69180601,17.69180601,20.00000000,32.24903099,30.87069808,30.08321791,17.46424920,17.00000000,20.00000000,18.60107524,22.62741700,32.24903099,29.60147051,28.36931688,28.00000000,28.01785145,28.28427125,29.42787794,16.00000000,16.60147051,13.60147051,12.00000000,12.36931688,0.00000000,4.00000000,7.00000000,7.00000000,4.00000000,16.00000000,16.64911064,24.00000000,16.64911064,16.00000000,15.13274595,16.03121954,15.81138830,20.00000000,22.62741700,12.36931688,12.00000000,16.00000000,13.60147051,16.60147051,21.58703314,24.51530134,28.44292531,28.07133770,29.01723626,28.00000000,28.36931688,29.60147051,32.24903099
