17.69180601,16.61552813,11.43100202,12.31054222,13.92838828,13.58380077,15.26433752,9.71530495,11.12951851,9.04007136,0.00000000,4.00000000,6.11684604,6.01188887,4.00000000,11.49713323,12.31054222,15.26433752,31.82792731,30.44949658,29.47809965,28.93107204,28.18847298,34.17601498,22.13442040,21.17601498,18.17601498,17.44762302,15.94497534,16.40922454,14.17601498,17.20545223,19.47908626,15.06487270,18.06487270,22.92372212,26.62741700,28.93561099,28.93561099,26.62741700,35.30819399,37.52614711,46.62741700,37.30819399,35.00544250,33.08220309,34.46181323,31.61781806,30.06800974,28.95943895,18.42918431,15.42918431,14.17601498,19.84339787,17.42229372,12.04007136,12.79845665,15.54625684,17.00579995,18.33429875,18.17601498,21.17601498,22.13442040,34.17601498
20.80865205,20.61552813,11.77846503,10.36556688,11.98341294,11.63882543,13.31936218,7.77032961,9.18454317,5.94427191,4.00000000,0.00000000,3.00000000,4.35622997,5.65789790,15.21005579,16.02346478,18.97726008,28.71108127,27.33265054,26.36125361,25.81422600,25.07162694,36.12099032,24.75465835,23.36069414,21.69052682,21.16054558,19.65789790,20.12214710,16.12099032,19.15042757,16.91161761,12.49740405,15.49740405,19.80687608,22.62741700,25.43429308,25.62741700,22.62741700,32.19134795,34.40930107,42.62741700,34.19134795,31.88859646,29.96535705,31.34496719,28.50097202,26.95116370,25.84259291,15.31233827,12.31233827,10.57605760,16.72655183,14.30544768,8.32714880,10.44505150,13.60128150,15.06082461,16.38932341,16.03262892,17.70279624,19.09676045,30.46309242
23.80865205,22.62741700,13.79035390,13.36556688,14.98341294,14.63882543,16.31936218,10.77032961,12.18454317,8.94427191,6.11684604,3.00000000,0.00000000,1.35622997,4.35622997,13.90838786,14.72179685,17.67559215,25.71108127,24.33265054,23.36125361,22.81422600,22.64112168,33.12099032,23.45299042,22.05902621,20.38885889,19.85887765,18.35622997,18.82047917,13.12099032,16.15042757,13.91161761,9.49740405,12.49740405,16.80687608,20.61552813,22.92372212,22.92372212,20.61552813,29.19134795,31.40930107,40.61552813,31.19134795,28.88859646,26.96535705,28.34496719,25.50097202,23.95116370,22.84259291,12.31233827,9.31233827,11.76476035,13.72655183,14.79419760,10.44505150,13.44505150,16.60128150,18.06082461,19.38932341,19.03262892,20.70279624,22.09676045,31.76476035
23.61552813,22.62741700,13.84225665,14.72179685,16.33964291,15.99505540,17.67559215,12.12655958,13.54077314,10.30050188,6.01188887,4.35622997,1.35622997,0.00000000,3.00000000,13.79035390,13.36556688,16.31936218,25.90420519,24.52577446,23.55437753,23.00734992,22.26475086,31.76476035,22.09676045,20.70279624,19.03262892,18.50264768,17.00000000,17.46424920,11.76476035,14.79419760,13.55536414,9.14115058,12.14115058,17.00000000,20.61552813,22.92372212,22.92372212,20.61552813,29.38447187,31.60242499,40.61552813,31.38447187,29.08172038,27.15848097,28.53809111,25.69409594,24.14428762,23.03571683,12.50546219,9.50546219,13.12099032,13.91967575,16.15042757,11.80128147,14.80128147,17.95751147,19.41705458,20.74555338,20.38885889,22.05902621,23.45299042,33.12099032
20.61552813,20.61552813,15.14392458,16.02346478,17.64131084,17.29672333,18.97726008,13.42822751,14.84244107,11.60216981,4.00000000,5.65789790,4.35622997,3.00000000,0.00000000,11.77846503,10.36556688,13.31936218,28.90420519,27.52577446,26.55437753,26.00734992,25.26475086,30.46309242,19.09676045,17.70279624,16.03262892,15.50264768,14.00000000,14.46424920,10.46309242,13.92430395,16.55536414,12.14115058,15.14115058,20.00000000,22.62741700,25.62741700,25.82054092,22.82054092,32.38447187,34.60242499,42.62741700,34.38447187,32.08172038,30.15848097,31.53809111,28.69409594,27.14428762,26.03571683,15.50546219,12.50546219,16.12099032,16.91967575,19.15042757,13.98504670,16.10294940,19.25917940,20.71872251,22.04722131,21.69052682,23.36069414,24.75465835,36.12099032
12.04159458,13.00000000,13.67314821,16.67314821,18.59038568,17.60208040,21.51087055,20.91369959,22.32791315,20.53720459,11.49713323,15.21005579,13.90838786,13.79035390,11.77846503,0.00000000,3.00000000,8.09901951,37.47813874,36.09970801,35.12831108,34.58128347,33.83868441,32.00000000,20.41421356,19.00000000,16.00000000,15.00000000,12.00000000,11.06225775,18.82910350,22.49823750,25.12929769,22.15685104,23.71508413,30.40588203,34.40588203,36.71407602,36.71407602,34.40588203,40.95840542,43.17635854,54.40588203,42.95840542,40.65565393,38.73241452,40.11202466,37.26802949,35.71822117,34.60965038,25.04956194,22.15685104,25.67314821,26.46377550,28.70258546,23.53720459,24.29558988,24.67314821,27.67314821,28.25893465,29.67314821,32.67314821,33.63155363,45.67314821
15.04159458,16.00000000,16.60701700,17.48655720,19.40379467,18.75981575,22.32427954,21.72710858,23.14132214,21.35061358,12.31054222,16.02346478,14.72179685,13.36556688,10.36556688,3.00000000,0.00000000,5.09901951,34.47813874,33.09970801,32.12831108,31.58128347,30.83868441,29.00000000,17.41421356,16.00000000,13.00000000,12.00000000,9.00000000,8.06225775,16.44821752,19.49823750,22.12929769,20.44821752,21.82655043,28.69724851,32.69724851,35.00544250,35.00544250,32.69724851,37.95840542,40.69724851,52.69724851,40.69724851,37.65565393,35.73241452,37.11202466,34.26802949,32.71822117,34.48655720,25.86297093,22.86297093,26.48655720,27.27718449,29.51599445,24.35061358,25.10899887,25.48655720,28.48655720,29.07234364,30.48655720,33.48655720,34.44496262,46.48655720
20.14061409,20.87689437,21.48391137,22.36345157,23.98129763,23.63671012,25.31724687,24.68090388,26.09511744,24.30440888,15.26433752,18.97726008,17.67559215,16.31936218,13.31936218,8.09901951,5.09901951,0.00000000,29.37911923,28.00068850,27.02929157,26.48226396,25.73966490,24.12310563,12.31519405,11.12310563,8.12310563,7.12310563,4.12310563,2.96323824,14.78829423,16.86131024,19.65261557,18.78829423,20.16662714,27.03732522,31.03732522,33.34551921,33.34551921,31.03732522,35.03732522,39.03732522,51.03732522,39.03732522,35.03732522,33.00956884,34.03732522,30.00956884,33.44035250,37.44035250,28.81676623,25.81676623,29.44035250,30.23097979,32.46978975,27.30440888,28.06279417,28.44035250,31.44035250,32.02613894,33.44035250,36.44035250,37.39875792,49.44035250
49.51973332,48.10551976,36.51973332,33.51973332,31.28366534,32.10551976,28.42071381,27.93270018,27.15905355,27.38378970,31.82792731,28.71108127,25.71108127,25.90420519,28.90420519,37.47813874,34.47813874,29.37911923,0.00000000,1.41421356,5.44359993,4.41421356,9.44359993,21.44359993,23.30869973,22.61645463,23.55497528,23.91219062,25.47813874,26.70525178,18.64903524,14.97990124,12.34884105,16.76305461,13.76305461,17.46424920,13.46424920,15.05752635,16.47173991,19.25018777,25.37519971,24.16341707,23.26382436,11.26382436,7.26382436,5.23606798,6.26382436,2.23606798,33.71328019,37.71328019,29.08969392,26.08969392,29.71328019,30.50390748,32.74271744,27.57733657,28.33572186,28.71328019,31.71328019,32.29906663,33.71328019,36.71328019,37.67168561,49.71328019
48.14130259,46.72708903,35.14130259,32.14130259,29.90523461,30.72708903,29.41096613,26.55426945,25.90379593,26.00535897,30.44949658,27.33265054,24.33265054,24.52577446,27.52577446,36.09970801,33.09970801,28.00068850,1.41421356,0.00000000,4.41421356,3.00000000,8.09901951,20.02938637,22.54476771,21.85252261,22.79104326,23.14825860,24.57046370,25.94131976,17.27060451,13.60147051,10.97041032,15.38462388,12.38462388,17.00000000,13.00000000,14.59327715,16.00749071,18.78593857,26.78941327,25.57763063,24.02775638,12.08276253,8.23606798,6.00000000,7.41421356,3.00000000,33.24903099,37.24903099,28.62544472,25.62544472,29.24903099,30.03965828,32.27846824,27.11308737,27.87147266,29.69288545,31.24903099,32.48092736,33.24903099,36.24903099,37.20743641,49.24903099
47.16990566,45.75569210,34.16990566,31.16990566,32.10440326,31.75981575,33.44035250,27.89131993,29.30553349,27.01767562,29.47809965,26.36125361,23.36125361,23.55437753,26.55437753,35.12831108,32.12831108,27.02929157,5.44359993,4.41421356,0.00000000,1.41421356,4.00000000,16.00000000,18.13055415,17.43830905,19.12831108,20.12831108,23.12831108,24.06605333,16.29920758,12.63007358,9.99901339,14.41322695,11.41322695,19.90458825,15.90458825,17.49786540,18.91207896,21.69052682,30.81879964,29.60701700,28.44196994,16.44196994,12.44196994,10.41421356,11.44359993,7.41421356,36.15361924,40.15361924,31.53003297,28.53003297,32.15361924,32.94424653,35.18305649,30.01767562,30.77606091,33.72227182,35.18181493,36.51031373,36.15361924,39.15361924,40.11202466,52.15361924
46.62287805,45.20866449,33.62287805,30.62287805,31.07501689,30.73042938,32.41096613,26.86193356,28.27614712,25.63806548,28.93107204,25.81422600,22.81422600,23.00734992,26.00734992,34.58128347,31.58128347,26.48226396,4.41421356,3.00000000,1.41421356,0.00000000,5.09901951,17.02938637,19.54476771,18.85252261,19.79104326,20.14825860,22.58128347,23.51902572,15.75217997,12.08304597,9.45198578,13.86619934,10.86619934,18.52497811,14.52497811,16.21215391,17.62636747,20.31091668,29.78941327,28.57763063,27.02775638,15.08276253,11.23606798,9.00000000,10.41421356,6.00000000,35.12423287,38.77400910,30.15042283,27.15042283,30.77400910,31.56463639,33.80344635,28.63806548,29.53665545,32.69288545,34.15242856,35.48092736,35.12423287,37.77400910,38.73241452,50.77400910
45.88027899,44.46606543,33.60701700,34.48655720,36.10440326,35.75981575,37.44035250,31.89131993,33.30553349,30.06526223,28.18847298,25.07162694,22.64112168,22.26475086,25.26475086,33.83868441,30.83868441,25.73966490,9.44359993,8.09901951,4.00000000,5.09901951,0.00000000,12.00000000,14.44574820,14.83868441,17.83868441,18.83868441,21.83868441,22.77642666,15.00958091,11.34044691,11.15487876,14.57292305,12.56909232,22.15685104,18.46309242,21.24154028,22.65575384,24.24903099,34.81879964,33.60701700,32.12677589,20.12677589,16.26545435,14.09901951,15.44359993,11.09901951,40.15361924,42.40588203,33.78229576,30.78229576,34.40588203,35.19650932,37.43531928,32.26993841,34.56604182,37.72227182,39.18181493,40.51031373,40.15361924,41.82378656,43.21775077,54.40588203
44.04159458,45.00000000,45.60701700,46.48655720,48.10440326,47.75981575,49.44035250,43.89131993,45.30553349,42.06526223,34.17601498,36.12099032,33.12099032,31.76476035,30.46309242,32.00000000,29.00000000,24.12310563,21.44359993,20.02938637,16.00000000,17.02938637,12.00000000,0.00000000,12.04159458,13.00000000,16.00000000,17.00000000,20.00000000,21.41421356,20.00000000,16.97056275,19.20937271,23.62358627,20.62358627,32.24903099,30.46309242,33.24154028,34.65575384,36.24903099,46.81879964,45.60701700,44.05714275,32.11214890,28.26545435,26.02938637,27.44359993,23.02938637,52.15361924,54.40588203,41.83678971,39.83295898,42.62741700,43.25100327,46.25100327,43.56604182,46.56604182,49.72227182,51.18181493,52.51031373,52.15361924,53.82378656,55.21775077,62.46037598
32.45580814,32.95840542,33.56542242,34.44496262,36.06280868,35.71822117,37.39875792,31.84972535,33.26393891,30.08180715,22.13442040,24.75465835,23.45299042,22.09676045,19.09676045,20.41421356,17.41421356,12.31519405,23.30869973,22.54476771,18.13055415,19.54476771,14.44574820,12.04159458,0.00000000,1.41421356,4.41421356,5.41421356,8.41421356,9.37261898,12.59033377,12.39650911,15.18781444,15.38479179,15.70182601,22.96871978,26.57252409,28.88071808,28.88071808,26.57252409,34.77720506,34.57252409,46.57252409,34.57252409,30.57252409,28.54476771,29.57252409,25.54476771,40.11202466,43.21775077,34.59416450,31.59416450,35.21775077,36.00837806,38.24718802,33.08180715,34.52444724,37.68067724,39.14022035,40.46871915,40.11202466,42.21775077,43.17615619,55.21775077
31.04159458,32.00000000,32.60701700,33.48655720,35.10440326,34.75981575,36.44035250,30.89131993,32.30553349,29.06526223,21.17601498,23.36069414,22.05902621,20.70279624,17.70279624,19.00000000,16.00000000,11.12310563,22.61645463,21.85252261,17.43830905,18.85252261,14.83868441,13.00000000,1.41421356,0.00000000,3.00000000,4.00000000,7.00000000,8.41421356,11.19636956,11.70426401,14.49556934,13.99082758,15.00958091,21.88027899,25.88027899,28.18847298,28.18847298,25.88027899,33.81879964,33.88027899,45.88027899,33.88027899,29.88027899,27.85252261,28.88027899,24.85252261,39.15361924,41.82378656,33.20020029,30.20020029,33.82378656,34.61441385,36.85322381,31.68784294,33.56604182,36.72227182,38.18181493,39.51031373,39.15361924,40.82378656,42.21775077,53.82378656
28.04159458,29.00000000,29.60701700,30.48655720,32.10440326,31.75981575,33.44035250,27.89131993,29.30553349,27.01767562,18.17601498,21.69052682,20.38885889,19.03262892,16.03262892,16.00000000,13.00000000,8.12310563,23.55497528,22.79104326,19.12831108,19.79104326,17.83868441,16.00000000,4.41421356,3.00000000,0.00000000,1.00000000,4.00000000,5.41421356,10.56976865,12.64278466,15.43408999,14.56976865,15.94810156,22.81879964,26.81879964,29.12699363,29.12699363,26.81879964,30.81879964,34.81879964,46.81879964,34.81879964,30.81879964,28.79104326,29.81879964,25.79104326,36.15361924,40.15361924,31.53003297,28.53003297,32.15361924,32.94424653,35.18305649,30.01767562,30.77606091,33.72227182,35.18181493,36.51031373,36.15361924,39.15361924,40.11202466,52.15361924
27.04159458,28.00000000,28.60701700,29.48655720,31.10440326,30.75981575,32.44035250,26.89131993,28.30553349,26.48769438,17.44762302,21.16054558,19.85887765,18.50264768,15.50264768,15.00000000,12.00000000,7.12310563,23.91219062,23.14825860,20.12831108,20.14825860,18.83868441,17.00000000,5.41421356,4.00000000,1.00000000,0.00000000,3.00000000,4.41421356,10.92698399,13.00000000,15.79130533,14.92698399,16.30531690,23.17601498,27.17601498,29.48420897,29.48420897,27.17601498,31.17601498,35.17601498,47.17601498,35.17601498,31.17601498,29.14825860,30.17601498,26.14825860,35.62363800,39.62363800,31.00005173,28.00005173,31.62363800,32.41426529,34.65307525,29.48769438,30.24607967,32.72227182,34.18181493,35.51031373,35.62363800,38.62363800,39.58204342,51.62363800
24.04159458,25.00000000,25.60701700,26.48655720,28.10440326,27.75981575,29.44035250,25.36154170,26.77575526,24.98504670,15.94497534,19.65789790,18.35622997,17.00000000,14.00000000,12.00000000,9.00000000,4.12310563,25.47813874,24.57046370,23.12831108,22.58128347,21.83868441,20.00000000,8.41421356,7.00000000,4.00000000,3.00000000,0.00000000,1.41421356,12.34918909,14.42220510,17.21351043,16.34918909,17.72752200,24.59822008,28.59822008,30.90641407,30.90641407,28.59822008,32.59822008,36.59822008,48.59822008,36.59822008,32.59822008,30.57046370,31.59822008,27.57046370,34.12099032,38.12099032,29.49740405,26.49740405,30.12099032,30.91161761,33.15042757,27.98504670,28.74343199,29.72227182,32.12099032,32.70677676,34.12099032,37.12099032,38.07939574,50.12099032
23.10385233,23.58578644,24.19280344,25.07234364,26.69018970,26.34560219,28.02613894,25.82579090,27.24000446,25.44929590,16.40922454,20.12214710,18.82047917,17.46424920,14.46424920,11.06225775,8.06225775,2.96323824,26.70525178,25.94131976,24.06605333,23.51902572,22.77642666,21.41421356,9.37261898,8.41421356,5.41421356,4.41421356,1.41421356,0.00000000,13.72004515,15.79306116,18.58436649,17.72004515,19.09837806,25.96907614,29.96907614,32.27727013,32.27727013,29.96907614,33.96907614,37.96907614,49.96907614,37.96907614,33.96907614,31.94131976,32.96907614,28.94131976,34.58523952,38.58523952,29.96165325,26.96165325,30.58523952,31.37586681,33.61467677,28.44929590,29.20768119,29.58523952,32.58523952,33.17102596,34.58523952,37.58523952,38.54364494,50.58523952
30.87069808,29.45648452,25.60701700,26.48655720,28.10440326,27.75981575,29.44035250,23.89131993,25.30553349,22.06526223,14.17601498,16.12099032,13.12099032,11.76476035,10.46309242,18.82910350,16.44821752,14.78829423,18.64903524,17.27060451,16.29920758,15.75217997,15.00958091,20.00000000,12.59033377,11.19636956,10.56976865,10.92698399,12.34918909,13.72004515,0.00000000,3.66913400,6.30019419,4.00000000,5.37833291,12.24903099,16.24903099,18.55722498,18.55722498,16.24903099,26.81879964,25.60701700,36.24903099,24.24903099,21.82655043,19.90331102,21.28292116,18.43892599,32.15361924,34.40588203,22.00383073,19.83295898,22.62741700,23.41804429,26.25100327,23.56604182,26.56604182,29.72227182,31.18181493,32.51031373,32.15361924,33.82378656,35.21775077,42.62741700
34.53983208,33.12561852,28.63645425,29.51599445,31.13384051,30.78925300,32.46978975,26.92075718,28.33497074,25.09469948,17.20545223,19.15042757,16.15042757,14.79419760,13.92430395,22.49823750,19.49823750,16.86131024,14.97990124,13.60147051,12.63007358,12.08304597,11.34044691,16.97056275,12.39650911,11.70426401,12.64278466,13.00000000,14.42220510,15.79306116,3.66913400,0.00000000,3.00000000,6.65302352,4.41421356,15.27846824,14.17601498,16.48420897,17.68519109,19.27846824,29.84823689,28.63645425,34.17601498,22.17601498,18.17601498,16.23417702,17.61378716,14.76979199,35.18305649,37.43531928,25.62741700,22.86239623,26.25100327,27.04163056,29.28044052,26.59547907,29.59547907,32.75170907,34.21125218,35.53975098,35.18305649,36.85322381,38.24718802,46.25100327
37.17089227,35.75667871,26.39764429,27.27718449,28.89503055,28.55044304,30.23097979,24.68194722,26.09616078,22.85588952,19.47908626,16.91161761,13.91161761,13.55536414,16.55536414,25.12929769,22.12929769,19.65261557,12.34884105,10.97041032,9.99901339,9.45198578,11.15487876,19.20937271,15.18781444,14.49556934,15.43408999,15.79130533,17.21351043,18.58436649,6.30019419,3.00000000,0.00000000,4.41421356,1.41421356,13.03965828,11.38470965,14.03216757,15.44638113,17.03965828,27.60942693,26.39764429,31.38470965,19.38470965,15.52635624,13.60311683,14.98272697,12.13873180,32.94424653,35.19650932,22.62741700,20.62358627,23.41804429,24.04163056,27.04163056,24.35666911,27.35666911,30.51289911,31.97244222,33.30094102,32.94424653,34.61441385,36.00837806,43.25100327
32.75667871,31.34246515,22.15685104,22.86297093,24.48081699,24.13622948,25.81676623,20.26773366,21.68194722,18.44167596,15.06487270,12.49740405,9.49740405,9.14115058,12.14115058,22.15685104,20.44821752,18.78829423,16.76305461,15.38462388,14.41322695,13.86619934,14.57292305,23.62358627,15.38479179,13.99082758,14.56976865,14.92698399,16.34918909,17.72004515,4.00000000,6.65302352,4.41421356,0.00000000,3.00000000,8.62544472,12.24903099,14.55722498,14.55722498,12.62544472,23.19521337,22.46127441,32.24903099,22.24332129,19.94056980,18.01733039,19.39694053,16.55294536,28.53003297,30.78229576,19.20937271,16.20937271,19.83295898,20.62358627,22.86239623,19.94245555,22.94245555,26.09868555,27.55822866,28.88672746,28.53003297,30.20020029,31.59416450,39.83295898
35.75667871,34.34246515,24.98343073,25.86297093,27.48081699,27.13622948,28.81676623,23.26773366,24.68194722,21.44167596,18.06487270,15.49740405,12.49740405,12.14115058,15.14115058,23.71508413,21.82655043,20.16662714,13.76305461,12.38462388,11.41322695,10.86619934,12.56909232,20.62358627,15.70182601,15.00958091,15.94810156,16.30531690,17.72752200,19.09837806,5.37833291,4.41421356,1.41421356,3.00000000,0.00000000,11.62544472,10.87069808,13.17889207,14.03216757,15.62544472,26.19521337,24.98343073,30.87069808,19.24332129,16.94056980,15.01733039,16.39694053,13.55294536,31.53003297,33.78229576,21.21320344,19.20937271,22.00383073,22.62741700,25.62741700,22.94245555,25.94245555,29.09868555,30.55822866,31.88672746,31.53003297,33.20020029,34.59416450,41.83678971
40.61552813,39.24294513,30.40588203,28.69724851,28.64615789,29.04642605,27.07998288,22.10215414,23.24903099,20.10215414,22.92372212,19.80687608,16.80687608,17.00000000,20.00000000,30.40588203,28.69724851,27.03732522,17.46424920,17.00000000,19.90458825,18.52497811,22.15685104,32.24903099,22.96871978,21.88027899,22.81879964,23.17601498,24.59822008,25.96907614,12.24903099,15.27846824,13.03965828,8.62544472,11.62544472,0.00000000,4.00000000,6.30819399,6.30819399,4.00000000,14.56976865,14.60242499,24.00000000,14.38447187,14.56976865,14.40891715,14.92087467,15.81138830,19.90458825,22.15685104,11.62544472,8.62544472,12.24903099,13.03965828,15.27846824,18.54466113,21.24903099,25.01208560,23.59242284,24.10440326,22.81879964,21.88027899,22.96871978,32.24903099
